economic_pca1,economic_pca2,tourism_pca1,tourism_pca2,education_pca1,education_pca2,population_pca1,population_pca2,City
0.0048753750513073745,0.0,-0.6486880010760905,0.08529111461846582,0.5638475304347452,-0.23894238809226676,-0.6886409457172445,-0.9629977800555672,Bilaspur
-1.3226873718913874e-16,0.0,0.35184519280296445,-0.5543705858144276,-1.560135553602669,0.3375018527986114,-0.4730487111034535,-0.3753397664443288,Bhavnagar
-1.3226873718913874e-16,0.0,-0.3552857628991681,-0.15252501430052245,-0.9526255836119103,-1.0164946405309256,-1.0377820927438552,-0.5630623539676916,Jamnagar
-1.3226873718913874e-16,0.0,-0.22375026678738125,-0.25371544665763685,6.170375968130832,-2.056876596815664,0.6911089853276763,-0.3372192035300987,Rajkot
-1.3226873718913874e-16,0.0,-0.12747743190371671,-0.23005793943121255,13.578170836137394,0.8485029120511189,1.9564149052401074,0.8053536081510108,Surat
-1.3226873718913874e-16,0.0,0.22982211262437238,-0.4543529499234773,5.5293160304838365,-3.0696355371779824,1.5121921755686631,-0.5714196756469522,Vadodara
-0.03775080124145254,0.0,-0.8178771280989522,0.2033898189717073,2.4302011876886587,-3.599175858036718,-0.6195684007912912,-0.2267696390133791,Ranchi
1.789360730254725,0.0,0.5276430863394457,-0.7141278488266571,4.7518288732092815,1.168218511371525,1.4569040451545816,-1.1129919409937468,Belagavi
2.3408841162523903,0.0,0.9006545202795114,-1.0104219991187788,-3.4798947985216735,-2.9092821361360706,-1.8054044603607797,0.5724741699804546,Hubballi-Dharwad
-0.15040329706539915,0.0,-0.8178771280989522,0.2033898189717073,-0.8937517605145201,-1.6739839801318555,-1.0973757846700563,-0.5275227811948524,Kalaburagi
2.7278706551457974,0.0,-0.8178771280989522,0.2033898189717073,-2.5553301280031344,-2.0355169849600645,-1.4019886317017511,0.0242460816373934,Mangaluru
1.6782297691824164,0.0,-0.2850663347642574,-0.20517129800881512,0.8668325344138986,-2.5739294710002296,0.049564398158139636,-1.0028430689399594,Mysuru
3.1127177585194037,0.0,-0.8178771280989522,0.2033898189717073,2.314120762605312,-3.515170487077474,-0.4135141465339475,0.18382433025993067,Kannur
7.278924491205589,0.0,-0.05692733069518209,-0.3420614560086511,6.418332527358437,-5.8277470433692535,0.46845745194827504,0.16697154983384513,Kochi
3.639876878558485,0.0,-0.1180662577825206,-0.2982409567879451,2.946358510060247,-2.353258008543463,0.01027445488915268,0.31150559761262653,Kozhikode
-0.5140318080940282,0.0,1.2098332079137695,-1.2840174299013865,0.37479353960606826,-3.432809377146008,-1.4248153289527195,0.1807878457796456,Gwalior
0.0387067958201037,0.0,-0.8178771280989522,0.2033898189717073,7.939849530004394,-5.702870117030645,0.27279892120176696,0.313363238112547,Indore
-0.30800157416042767,0.0,-0.22037290257282066,-0.24841479411709258,-0.39144392167032516,-3.613034133721437,-0.6450684583366673,-0.6394065075884632,Jabalpur
5.993599535256578,0.0,0.3615940704431704,-0.7009463501129808,7.661845313243478,-2.680661940510795,0.08246738610924541,-0.7744022237182232,Aurangabad
5.934085612496718,0.0,0.2473465300064075,-0.5061896852686104,7.398463467417662,-3.8836062077478046,0.7183039757515804,-0.5997375892795285,Kolhapur
11.064317358122233,0.0,-0.42496233740313516,-0.08721950309223195,12.196921312260411,-5.813316844010558,2.321521032717781,-2.2407937952944343,Nagpur
7.597858233151964,0.0,1.5317127078378168,-1.5968646205317074,14.636921456082693,-2.4203086724409397,3.1349186243751856,-1.4782363320168013,Nashik
2.302837797742037,0.0,-0.33943633862186273,-0.14009415711124346,-0.7607117100387396,-0.5011138021936534,-0.9951227046097502,-0.3464767799490837,Ajmer
0.07090565368221574,0.0,-0.8178771280989522,0.2033898189717073,-0.7351413857240054,0.16647633849307011,-1.0085550577252946,-1.7859227784787344,Bikaner
2.148843933157844,0.0,0.17758805538950143,-0.334783385259246,2.964851108169198,-0.338758123175364,0.5187107861136996,-1.67582762946479,Jodhpur
2.1186323727015743,0.0,-0.18554114723265389,-0.24987924222361835,5.809367689938921,-5.661108289088363,0.5422927454845962,-0.08875159765104328,Coimbatore
0.26012949342242625,0.0,0.1324629291274058,-0.5239588989112419,0.3998676953700383,-2.696042377486729,-0.07349854029352514,-0.014652367550763426,Madurai
0.543944611666015,0.0,0.5725571113050154,-0.8607641300935879,2.498185909300184,-2.2040969122532648,-0.7185256850260833,0.06774519025323703,Tiruchirappalli
2.429369082134308,0.0,1.1004964928277747,-1.1881051543204402,5.76315507926688,-2.6944539190334433,0.635200285638951,-0.08136696894194606,Agra
0.7424174802010908,0.0,-0.8178771280989522,0.2033898189717073,2.302336896051395,-0.10298909280330672,0.423032390253716,-1.7263382397051135,Bareilly
0.7332788866933326,0.0,-0.06724542717769999,-0.3635387420500968,5.6858300250426845,-2.1469128396998403,1.6430235139103788,-3.0924344309008185,Gorakhpur
3.6917297796230013,0.0,-0.34075359971822633,-0.1638343709037463,16.83074847804134,-7.372987293490974,3.8203336894895714,-1.3166745119940757,Kanpur
1.4755516532228832,0.0,-0.0021427530253559364,-0.4127042679435859,8.528863108585679,-4.400499364624456,2.6566647504039294,-2.703682744884624,Prayagraj
0.44255677989725517,0.0,0.33854136072839286,-0.6699888393432425,1.1299215225579597,-4.59364718080637,0.19802390586587948,-0.3023424263659941,Varanasi
5.5444980211782156,0.0,-0.5681358177329877,0.011142276244278406,12.743737256536201,0.24396828449693775,5.7491539479906475,-2.929362908139714,Durgapur
2.6426992184120595,0.0,-0.5394489037202017,-0.007269906833838707,7.092041344411173,0.990838272163563,3.251728234307069,-1.920599636482927,Siliguri
-1.3226873718913874e-16,0.0,-0.08678552225407059,-0.35207738577410697,-1.9809056181415805,-3.2180269339547283,-1.5025637833691294,2.2953983814874226,Chandigarh
-1.3226873718913874e-16,0.0,-0.44071290983487627,-0.08177219577021418,-1.9166455102672502,-3.094267830747107,-2.10181251782293,-0.15051751482336764,Jammu
-1.3226873718913874e-16,0.0,2.573874160902226,4.780253755885638,-0.16447587007574008,-3.3634587422282314,-2.8064727618428056,1.3895923897139102,Puducherry
-1.3226873718913874e-16,0.0,-0.2239133443750545,-0.2456580972086044,-1.1677019906815969,-3.796914183910647,-2.706317381703523,1.1266656101327277,Srinagar
